track_id,user_id,playcount
TRBGSFN128F9324F03,8e8b32a1621d2950fe9a6384d8fb594fd25525df,12
TREXCHD128F932C2C8,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRCZWJA128F42396D4,8e8b32a1621d2950fe9a6384d8fb594fd25525df,2
TRYTKWW128F423EFFA,8e8b32a1621d2950fe9a6384d8fb594fd25525df,3
TRBPYCG128F932C2AB,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRVYYDA128F93501B9,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRJUYRT128F935A63F,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TREJQHN128F92E0A4A,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TROINBI12903CDB2D8,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRUWYFM128F423F000,8e8b32a1621d2950fe9a6384d8fb594fd25525df,4
TREMERW128F429EA31,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRFCJQR128F4240D6B,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRGNWJJ128F429EA67,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRWJYOT128F935572B,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRLENZF128F932C2C4,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRQPJRL128F930F4B6,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRTRZRN128F93501C6,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRTEOTK128F930F4B8,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRQCBZC12903CDB2EC,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRFTTMD128F93112C3,8e8b32a1621d2950fe9a6384d8fb594fd25525df,2
TRWHMTC128F930F4B0,8e8b32a1621d2950fe9a6384d8fb594fd25525df,1
TRCPXID128F92D5D3C,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRRGPFD12903CC83E2,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TROMKCG128F9320C09,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,3
TRCRBPE128F4293376,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRKOYXI128F423381A,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRDGUPO128F9332CF6,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRBNYBX128F422EC61,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRRVJCK12903CD2DCB,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,2
TRLVQME128F931BAF3,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRJJCJQ12903CD2DD3,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRLJVJC128F9302FC9,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRWAQOC12903CB84CA,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRPFYYL128F92F7144,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,2
TRUFTBY128F93450B8,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRONYHY128F92C9D11,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRXWAZC128F9314B3E,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,2
TRVSJOM12903CD2DC1,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRAALAH128E078234A,7f4c09f1e5b09f9f1f14a42708df71b44feb30e1,1
TRERPOK128F4284833,e22fcdc5244cb450ca181d72f293229b5e02249c,1
TRCQPES128F9317C88,e22fcdc5244cb450ca181d72f293229b5e02249c,1
TRGXGJC128F1464D4F,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRNMDSQ128F427EF15,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRGGNBE128F1464D4A,d3603accdfbc59f5e5c8d32dd3b3f45788756168,2
TRRJQSG128F428E87F,d3603accdfbc59f5e5c8d32dd3b3f45788756168,2
TRUILRP128F1464D4D,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRVCZML128F427EF12,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRFZIKD128F1465640,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRDIMIJ128F1464D53,d3603accdfbc59f5e5c8d32dd3b3f45788756168,1
TRTNGWT128F42B921F,d35b0732c847a16b8a58beed5180e3287061b439,1
TRYJFWA128F92D3188,d35b0732c847a16b8a58beed5180e3287061b439,1
TRRISKY128EF3434F1,d35b0732c847a16b8a58beed5180e3287061b439,8
TRRHISM128F93145F9,d35b0732c847a16b8a58beed5180e3287061b439,1
TRXBTXG128F9305E78,d35b0732c847a16b8a58beed5180e3287061b439,1
TROGOTM128F92F80D5,d35b0732c847a16b8a58beed5180e3287061b439,10
TRYKOGK12903CA05C2,47cdb865650adf1e789b8cf2649d73e17dfe27b7,1
TRVJRSA128F92E4FFA,47cdb865650adf1e789b8cf2649d73e17dfe27b7,1
TRBXBZX128F930C4EA,47cdb865650adf1e789b8cf2649d73e17dfe27b7,2
TRAZIQK12903CCFB3A,47cdb865650adf1e789b8cf2649d73e17dfe27b7,1
TRYDCEO128F4262926,47cdb865650adf1e789b8cf2649d73e17dfe27b7,2
TRXNQJR12903CFE371,841f98bb6dbee8d229767839a989d88eda9f7757,1
TREPXWM128F42915D4,841f98bb6dbee8d229767839a989d88eda9f7757,1
TRMUNOP128F428CB1D,841f98bb6dbee8d229767839a989d88eda9f7757,1
TRRLHBX128F9343438,c2289ef976862683593699ceaea8889f9da279b2,5
TRLSCFB12903CE3013,c2289ef976862683593699ceaea8889f9da279b2,2
TRHDFIL128F426C245,c2289ef976862683593699ceaea8889f9da279b2,5
TRZDMLR128F42854CB,c2289ef976862683593699ceaea8889f9da279b2,9
TRMMDVB12903CE2FF6,c2289ef976862683593699ceaea8889f9da279b2,1
TRCLYRC128F146E9A9,c2289ef976862683593699ceaea8889f9da279b2,33
TRVUGOX128E0784629,8b85519a101b28804ecd587783c5fcdffdf3bcfb,1
TRWPPIY128F427D9BF,8b85519a101b28804ecd587783c5fcdffdf3bcfb,1
TRCPXID128F92D5D3C,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRGMZNT128F92DE267,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,5
TRRVJCK12903CD2DCB,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,2
TRJJCJQ12903CD2DD3,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRYEGSH12903CD2DCE,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRFSGSD128F92E4740,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRUFTBY128F93450B8,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,5
TRCKWGF12903CD2DCD,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRVSJOM12903CD2DC1,899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,1
TRBTMNN128F1495DFF,b3553fd82c3f12e073da5b223a9de861401fd961,1
TRGVKBK128F429EA2D,4f8069af6e4de72d619bda3801c0d44f8cc82719,1
TRNWXNV128F427EC79,4f8069af6e4de72d619bda3801c0d44f8cc82719,1
TRUFTBY128F93450B8,4f8069af6e4de72d619bda3801c0d44f8cc82719,1
TRONYHY128F92C9D11,4f8069af6e4de72d619bda3801c0d44f8cc82719,1
TRPJIEC128F9332C18,15b64f7a097c90b540b492e360a643d45234cfd9,2
TRUOCWY128F427B6F5,15b64f7a097c90b540b492e360a643d45234cfd9,2
TRHWQQY128F427B6EB,15b64f7a097c90b540b492e360a643d45234cfd9,2
TRIVOJW128F9332C0E,15b64f7a097c90b540b492e360a643d45234cfd9,1
TREUREL128F4267DCF,15b64f7a097c90b540b492e360a643d45234cfd9,1
TRPSRPT12903CDC670,15b64f7a097c90b540b492e360a643d45234cfd9,2
TRNGTUI128F9332C1D,15b64f7a097c90b540b492e360a643d45234cfd9,2
TREBULK128F9332C1A,15b64f7a097c90b540b492e360a643d45234cfd9,1
TRQQLDY128F422318E,15b64f7a097c90b540b492e360a643d45234cfd9,2
TROOCBB12903CDCCC2,15b64f7a097c90b540b492e360a643d45234cfd9,1
TRUZWRA12903CC37B4,7be439230bebc2193fe80d33219313340819176a,1
TRUWDZO128F9339024,7be439230bebc2193fe80d33219313340819176a,1
TRUGJMC12903CF7C3B,7be439230bebc2193fe80d33219313340819176a,4
TRABVCF128F9342596,7be439230bebc2193fe80d33219313340819176a,9
TRAVDOK128F424EA5E,7be439230bebc2193fe80d33219313340819176a,14
TRJQAEN128F92E0589,7be439230bebc2193fe80d33219313340819176a,2
TROJJYV128F92D25FA,7be439230bebc2193fe80d33219313340819176a,2
TRHXMQR128F42ACE88,7be439230bebc2193fe80d33219313340819176a,2
TRUBKSM12903CD9C87,7be439230bebc2193fe80d33219313340819176a,1
TRYDKGK128F423EEE0,7be439230bebc2193fe80d33219313340819176a,6
TRTPWWP128F1486DF3,7be439230bebc2193fe80d33219313340819176a,1
TRDZVAX128F427C6FA,7be439230bebc2193fe80d33219313340819176a,1
TRVKJMI128F1490EBA,7be439230bebc2193fe80d33219313340819176a,1
TRYOOQS12903CCDAD0,7be439230bebc2193fe80d33219313340819176a,1
TRLNVSC12903CADD67,7be439230bebc2193fe80d33219313340819176a,1
TRMPCGW128F92E0670,7be439230bebc2193fe80d33219313340819176a,17
TRZLTHH128C7196366,7be439230bebc2193fe80d33219313340819176a,1
TRATULA128F934259A,7be439230bebc2193fe80d33219313340819176a,5
TRHRRRI128F92D25F9,7be439230bebc2193fe80d33219313340819176a,14
TRXNZGW128F93425A0,7be439230bebc2193fe80d33219313340819176a,3
TRMLBXM128F42134D1,7be439230bebc2193fe80d33219313340819176a,8
TRIWQAQ128F92D261D,7be439230bebc2193fe80d33219313340819176a,13
TRXKYSS128F92D2624,7be439230bebc2193fe80d33219313340819176a,7
TRJTJAO128F42ACE87,7be439230bebc2193fe80d33219313340819176a,6
TRQOUMO128F9324F05,7be439230bebc2193fe80d33219313340819176a,5
TRIMECG128F92D0147,7be439230bebc2193fe80d33219313340819176a,1
TRCDCYO128F4276DF3,7be439230bebc2193fe80d33219313340819176a,1
TROCLWN128F92EB284,7be439230bebc2193fe80d33219313340819176a,2
TRLIWPE12903CE91C4,7be439230bebc2193fe80d33219313340819176a,12
TRFVSOZ128F4281933,7be439230bebc2193fe80d33219313340819176a,1
TRDIXXS128F4281320,7be439230bebc2193fe80d33219313340819176a,5
TRIUOZX12903D12C1E,7be439230bebc2193fe80d33219313340819176a,1
TRBMADI128F42ACE83,7be439230bebc2193fe80d33219313340819176a,4
TRBEVJI12903CCDABA,7be439230bebc2193fe80d33219313340819176a,2
TRXLNCD128F9344C43,7be439230bebc2193fe80d33219313340819176a,1
TRMYAYJ128F934D0AF,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TREFNVK128F930316B,019d0d1c7a01f8736ba59a124160e5fc70666db7,3
TRCSZKA12903CA0E4C,019d0d1c7a01f8736ba59a124160e5fc70666db7,3
TRYXAQC128F92C5A77,019d0d1c7a01f8736ba59a124160e5fc70666db7,4
TREXZNI128F92C5A6F,019d0d1c7a01f8736ba59a124160e5fc70666db7,2
TRQXWTY128F92C5A7A,019d0d1c7a01f8736ba59a124160e5fc70666db7,2
TRPKQEL128E0795771,019d0d1c7a01f8736ba59a124160e5fc70666db7,4
TRPLTOV128EF362B0D,019d0d1c7a01f8736ba59a124160e5fc70666db7,4
TRSGIJS128F92C5A70,019d0d1c7a01f8736ba59a124160e5fc70666db7,2
TRZIMNJ128F934D692,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRUDQDT128F42811F1,019d0d1c7a01f8736ba59a124160e5fc70666db7,2
TRKTDXK128E0780E4A,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRVODUZ128F934D094,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRDAEMU128F92C5A76,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRCQYJE128E078FA49,019d0d1c7a01f8736ba59a124160e5fc70666db7,2
TRZNAHL128F9327D5A,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRAQHNX128E07822A7,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRCQNKF12903CB507B,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRPHDFT128F92C5A75,019d0d1c7a01f8736ba59a124160e5fc70666db7,1
TRJSTRA12903CCA6E9,019d0d1c7a01f8736ba59a124160e5fc70666db7,5
TRUNCXA12903CDAA07,c01c97d7270db93277833ffb63a6132d3f134238,5
TRLKBRU128F42B18A3,c01c97d7270db93277833ffb63a6132d3f134238,5
TRONYHY128F92C9D11,c01c97d7270db93277833ffb63a6132d3f134238,2
TRLAEWG128F4227F4C,db3ce83a853d8185d34e02c1dc817d7989475b88,1
TRJFBHM128F426712A,db3ce83a853d8185d34e02c1dc817d7989475b88,2
TRAOIAH128F92F707B,db3ce83a853d8185d34e02c1dc817d7989475b88,5
TRWTPYD12903D03AE9,db3ce83a853d8185d34e02c1dc817d7989475b88,7
TRBJFDB128F428DF1E,db3ce83a853d8185d34e02c1dc817d7989475b88,1
TRONYHY128F92C9D11,db3ce83a853d8185d34e02c1dc817d7989475b88,2
TRPUOFO128F92FE295,db3ce83a853d8185d34e02c1dc817d7989475b88,1
TREBZDS128F93269FA,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRAACPH12903CF5F14,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRJBWQZ128F92F9918,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRMYECS128F92DE4B4,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRVZRTU128F92D54E3,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,2
TRJPZJR128F92E16B7,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRXUWEC128F426BE3F,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,3
TRICALF128F9310064,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,2
TRRWJLU128F92F9912,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRFYMPB128F93100C0,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,2
TRSIZUP128F429EB22,a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,1
TRXVPML12903CFA062,93fa4d478220364f99da5e8648b661b24df7bb12,1
TRDRTNQ128F93313A3,b441788992d8d31698a936d94c149ee74252f0b6,1
TRPKQPH128F42753B4,b441788992d8d31698a936d94c149ee74252f0b6,1
TRJEAIH128F92F8EB4,b441788992d8d31698a936d94c149ee74252f0b6,1
TRVOVKQ128F4231095,2aa991d816553f172338ba4834193aba92abb4c3,1
TRXTXMP128EF35F7B9,2aa991d816553f172338ba4834193aba92abb4c3,3
TRKOHVA128F426BF70,2aa991d816553f172338ba4834193aba92abb4c3,2
TRBGFQT128F932BB05,2aa991d816553f172338ba4834193aba92abb4c3,1
TRAMCGL128F92F3D87,2aa991d816553f172338ba4834193aba92abb4c3,1
TRDVRIY128F424CDD0,2aa991d816553f172338ba4834193aba92abb4c3,1
TRKNZDL128F4285F94,2aa991d816553f172338ba4834193aba92abb4c3,2
TRBNYBX128F422EC61,2aa991d816553f172338ba4834193aba92abb4c3,1
TRQEMRN128F933B4B2,2aa991d816553f172338ba4834193aba92abb4c3,1
TRYRZRK128F4228CD0,2aa991d816553f172338ba4834193aba92abb4c3,1
TRDDDRS128F424CDEF,2aa991d816553f172338ba4834193aba92abb4c3,1
TRSAVRV128E0784602,2aa991d816553f172338ba4834193aba92abb4c3,3
TRKABMK128F426BF72,2aa991d816553f172338ba4834193aba92abb4c3,2
TRGEIDA128F933B4B8,2aa991d816553f172338ba4834193aba92abb4c3,2
TRZSHYK128F93290E9,2aa991d816553f172338ba4834193aba92abb4c3,1
TRJHSBJ128F93290E6,2aa991d816553f172338ba4834193aba92abb4c3,1
TRFOVTO128F4228CC3,2aa991d816553f172338ba4834193aba92abb4c3,2
TRVRIBZ128F426BF71,2aa991d816553f172338ba4834193aba92abb4c3,3
TRFRCUR12903CE7C0A,2aa991d816553f172338ba4834193aba92abb4c3,1
TRUJOHU128F424E6A6,2aa991d816553f172338ba4834193aba92abb4c3,2
TRDLMWP128F426BF6C,2aa991d816553f172338ba4834193aba92abb4c3,1
TRXDYUE128F429FC3F,2aa991d816553f172338ba4834193aba92abb4c3,1
TRDJRES128F933B4BA,2aa991d816553f172338ba4834193aba92abb4c3,3
TRGCDKU128F1482021,2aa991d816553f172338ba4834193aba92abb4c3,1
TRKMWHB128E078ED8A,2aa991d816553f172338ba4834193aba92abb4c3,3
TRESXCW12903CE7BF5,2aa991d816553f172338ba4834193aba92abb4c3,1
TRLXFKL128F426BF75,2aa991d816553f172338ba4834193aba92abb4c3,2
TRPUGUW128F426BF6F,2aa991d816553f172338ba4834193aba92abb4c3,2
TRKSXNO128E07937C2,2aa991d816553f172338ba4834193aba92abb4c3,4
TRFUCYR128F92DC67F,2aa991d816553f172338ba4834193aba92abb4c3,1
TRCPXID128F92D5D3C,7b544bb0c02878033e4e4eea4df0a10466a71405,2
TRFSRXO12903CCEA58,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRIQOKX128F1464E18,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRPGPDK12903CCC651,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRROBFZ128F4283CB5,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRBEDVH128F14599C7,7b544bb0c02878033e4e4eea4df0a10466a71405,2
TRTRZIY128F425B33F,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRGEBKD128F427267D,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRUEGXP128F92F7E6D,7b544bb0c02878033e4e4eea4df0a10466a71405,1
TRRWMIP128F42881A6,fed37c4c49c9f217b3371c2f2c0e7541656e55cf,3
TRXFYCU128F4258741,fed37c4c49c9f217b3371c2f2c0e7541656e55cf,1
TRZNAHL128F9327D5A,fed37c4c49c9f217b3371c2f2c0e7541656e55cf,1
TRLOIMO128F42AC94F,fed37c4c49c9f217b3371c2f2c0e7541656e55cf,1
TRLTBAY128F92CA4EE,348e742bd90942cff36c5f9c31f1f0a3b7591753,1
TROIBHC128F14958FC,348e742bd90942cff36c5f9c31f1f0a3b7591753,2
TRLLWYR128F9338FB7,348e742bd90942cff36c5f9c31f1f0a3b7591753,1
TRXNONC128F425C2DC,348e742bd90942cff36c5f9c31f1f0a3b7591753,1
TRDMJWM128F42776BB,348e742bd90942cff36c5f9c31f1f0a3b7591753,2
TRJTPYU128F9314659,bc281e9299c877b533df33326547b127c5f8111c,1
TRXTQSZ128F934B534,bc281e9299c877b533df33326547b127c5f8111c,2
TRUQERG128F147CBEA,bc281e9299c877b533df33326547b127c5f8111c,1
TRPXNIP128F425DCF2,bc281e9299c877b533df33326547b127c5f8111c,1
TRYGBXM128F42293CF,bc281e9299c877b533df33326547b127c5f8111c,2
TRXVLLH128F9314656,bc281e9299c877b533df33326547b127c5f8111c,1
TRUDFDR128F42411F3,bc281e9299c877b533df33326547b127c5f8111c,1
TRWBFEM128F425DD53,bc281e9299c877b533df33326547b127c5f8111c,1
TRZUIIA128F425DDA5,bc281e9299c877b533df33326547b127c5f8111c,1
TRIHXFI128F425DD5A,bc281e9299c877b533df33326547b127c5f8111c,1
TRAANSZ128F425DD63,bc281e9299c877b533df33326547b127c5f8111c,2
TRUKOEM128F425DA94,bc281e9299c877b533df33326547b127c5f8111c,1
TRFNNFP128F146CB4B,bc281e9299c877b533df33326547b127c5f8111c,2
TRAOIWA128F9314657,bc281e9299c877b533df33326547b127c5f8111c,1
TRJWAGV12903CDAF0B,bc281e9299c877b533df33326547b127c5f8111c,2
TRGKULK128F146CB53,bc281e9299c877b533df33326547b127c5f8111c,1
TRMXAMM128F931465D,bc281e9299c877b533df33326547b127c5f8111c,1
TRHUVQV128F425BCE1,bc281e9299c877b533df33326547b127c5f8111c,1
TRAFMVN128F147CBCE,bc281e9299c877b533df33326547b127c5f8111c,2
TRRNOUT128F425DCF5,bc281e9299c877b533df33326547b127c5f8111c,1
TRIGVWZ128F9314693,bc281e9299c877b533df33326547b127c5f8111c,1
TRBAHDK128F42293DF,bc281e9299c877b533df33326547b127c5f8111c,1
TRJPXVK128F425DD62,bc281e9299c877b533df33326547b127c5f8111c,1
TRHDYTO128F4282678,bc281e9299c877b533df33326547b127c5f8111c,7
TRTIHZH128F92C4291,bc281e9299c877b533df33326547b127c5f8111c,1
TRJAPJF128F146CB4E,bc281e9299c877b533df33326547b127c5f8111c,1
TRTSJZH128F931465B,bc281e9299c877b533df33326547b127c5f8111c,1
TRDRIXM128F9314691,bc281e9299c877b533df33326547b127c5f8111c,1
TRAFYHG128F1489B05,bc281e9299c877b533df33326547b127c5f8111c,1
TRBHSWE128F146CB4C,bc281e9299c877b533df33326547b127c5f8111c,2
TREVTOT128F425DD50,bc281e9299c877b533df33326547b127c5f8111c,6
TRQNSPZ128F92C4289,bc281e9299c877b533df33326547b127c5f8111c,1
TRJFQQP128F146A5BF,bc281e9299c877b533df33326547b127c5f8111c,1
TRPUGLX128F145C03B,bc281e9299c877b533df33326547b127c5f8111c,1
TRBVNWT128F93173BA,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,2
TRSQIJW128F14A2CBF,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,2
TRJVTZW12903CFCDE3,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,1
TRFYVVP128F14580BA,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,1
TROYOWO12903CACF51,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,1
TRHOZIL128F42841C1,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,1
TRVDAWN128F149BCE1,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,2
TREILQC12903CA44C5,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,1
TRTMZAT128F932E754,b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,5
TROUTTW128E0781726,340859101b5970bf435a1ecb8c40652a428de8ee,1
TRRKGRC128F932D8F0,340859101b5970bf435a1ecb8c40652a428de8ee,1
TRCPXID128F92D5D3C,9c8bdd66608468fe0779a978765aa8760572c99f,3
TRHSQBA128F148D656,9c8bdd66608468fe0779a978765aa8760572c99f,4
TRPDNZQ128F92C1E98,9c8bdd66608468fe0779a978765aa8760572c99f,3
TRJUXXZ128F9333EBD,9c8bdd66608468fe0779a978765aa8760572c99f,7
TRBHVEV128F425C018,9c8bdd66608468fe0779a978765aa8760572c99f,5
TRHEIAI128F92C2E28,9c8bdd66608468fe0779a978765aa8760572c99f,3
TRETYEB128F4283EA6,9c8bdd66608468fe0779a978765aa8760572c99f,7
TRLUXSK128F14AE297,fbd14aa950314d4ea7f64c50f8b357d364a5b94c,1
TRHSLQZ128F9339E8F,fbd14aa950314d4ea7f64c50f8b357d364a5b94c,1
TRASUJG128F92D6316,68155015599ef535e5ffc92cf55e3544c8f51d90,1
TRIRMQT128F4289D50,68155015599ef535e5ffc92cf55e3544c8f51d90,35
TRIUCQG128F932C14B,68155015599ef535e5ffc92cf55e3544c8f51d90,1
TRONYHY128F92C9D11,68155015599ef535e5ffc92cf55e3544c8f51d90,2
TRQUYCQ128F427AE73,68155015599ef535e5ffc92cf55e3544c8f51d90,6
TRNJZCA128F930D7B5,4c6ec11bf897c14a44f56a9616f0942764d28227,2
TRONYHY128F92C9D11,3800316358cefa31ef7047a14134b5729654a761,5
TRCKUCV128F92FE7DE,df7559a12676263dad3af310d99dccc15e382a72,4
TRXLTZL128F92D31E7,df7559a12676263dad3af310d99dccc15e382a72,1
TREZPXN128F1458F95,df7559a12676263dad3af310d99dccc15e382a72,1
TRGXFZI128F423BB1A,5d5292006ba24728132385c17927c3ac00225498,1
TRYYDLF128F423BB17,5d5292006ba24728132385c17927c3ac00225498,1
TRQEZBQ128F4272086,5d5292006ba24728132385c17927c3ac00225498,1
TRTMSPO128F427175E,5d5292006ba24728132385c17927c3ac00225498,6
TRZKOQI128F4271768,5d5292006ba24728132385c17927c3ac00225498,6
TRSXWUC128F92F951E,5d5292006ba24728132385c17927c3ac00225498,2
TRWTPWJ128F42811FA,5d5292006ba24728132385c17927c3ac00225498,1
TRWNNFN128F423BB13,5d5292006ba24728132385c17927c3ac00225498,1
TRKUKHU128F423BB18,5d5292006ba24728132385c17927c3ac00225498,1
TRTCYFP128F423BB1C,5d5292006ba24728132385c17927c3ac00225498,1
TRZRBGU128F423BB12,5d5292006ba24728132385c17927c3ac00225498,1
TRWHKAC128F92E3FD9,5d5292006ba24728132385c17927c3ac00225498,8
TRUDQDT128F42811F1,5d5292006ba24728132385c17927c3ac00225498,1
TRNYZQE128F42811F7,5d5292006ba24728132385c17927c3ac00225498,1
TRJQHOS128F4271775,5d5292006ba24728132385c17927c3ac00225498,6
TRLBJWG128F4296FC0,5d5292006ba24728132385c17927c3ac00225498,1
TRLTCOJ128F4271762,5d5292006ba24728132385c17927c3ac00225498,5
TRIOHTA12903CC90E3,5d5292006ba24728132385c17927c3ac00225498,5
TROIRNZ12903CE5D91,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,24
TRITVFR128E078EE0B,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,2
TRLXMFO128F4241AF0,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,15
TRLHWWN128F4241AF8,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,4
TRRSOAF128F1471500,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,7
TRTDKMT128F92CDD87,0ec9cc33028dff6209aa49bf645ef64bdcbe00fc,2
TRAQKZO128F92E1FDF,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,7
TRIDWTK128F92D28AC,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,8
TRFCHEY128E079219C,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,3
TRFOCSK128F14794E8,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,1
TROEWXC128F148C83E,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,1
TRRIAHM12903D06182,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,5
TRDUALP128F42380B9,6e90c8066ef7a7271b0b0365ffd705caa4e904ea,2
TRAMGPM128F9311196,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,2
TRPAFCY128F931119B,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,2
TRQJFSO128F147A54B,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,3
TRBHVEV128F425C018,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,1
TRSCMBY128F9311188,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,2
TRGRCDR128F931118C,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,2
TRULNMQ128F92E1FDA,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,2
TRGKAHN128F4253C0E,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,4
TRLYATC128F9311186,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,4
TRWYIOX128F9311181,2ecb1e0b9acbb2070fe7cde895824c3922dc783b,4
TRYVVCW128F429DB85,47381eaa107e87cb74172230caa9bdba03b53fbb,2
TRGYXFT128EF343184,62c9cb65f8221a68b50fc60650fdcebc5904063f,4
TRCYFKM128F932C2DA,62c9cb65f8221a68b50fc60650fdcebc5904063f,1
